chr11	72794981	72795482	0.0	0.0	chr12	118246018	118246519	2144.954	2229	1849.058	1922	1474.975	1523	2690.159	2799	1467.993	1528	3873.963	3973	1242.05	1279	1914.993	1984	2300.794	2390	548	598	1544.025	1596	2289.925	2371	838.93	859	526.03	539	1154.98	1191	707	719	501.15	512	1193.74	1216	1169.78	1206	1549.12	1622
chr11	7563846	7564347	0.0	0.0	chr12	69116093	69116594	921.045	956	549.996	591	879.998	909	879.142	975	784.026	820	1159.956	1282	642.979	664	973.015	1039	1251.051	1308	219	389	886.001	928	1097.028	1132	724.46	756	269.02	312	774.35	811	470.91	519	458.05	471	791.37	847	736.91	795	917.18	1003
chr11	125870846	125871347	0.0	0.0	chr12	121436130	121436631	860.025	884	1546.991	1589	894.942	929	971.079	1008	906.038	932	1463.025	1506	527.984	539	1362.081	1414	1413.098	1460	256	279	1024.052	1062	1072.937	1102	545.81	555	350.22	358	673.02	700	600.76	614	343.01	354	848.36	894	728.75	765	957.01	1001
chr11	47419464	47419965	0.0	0.0	chr12	51330591	51331092	423.981	448	572.032	604	505.981	529	445.05	461	275.014	318	804.042	849	413.011	444	547.015	570	516.01	544	112	158	334.018	348	398.001	423	344.2	386	221.85	253	332	368	380.73	467	141	155	400.89	429	536.1	578	564.04	625
chr11	38024326	38024827	0.0	0.0	chr12	122237340	122237841	1030.004	1072	1054.058	1090	585.97	670	988.018	1038	1002.082	1066	1273.978	1342	480.016	498	1729.968	1832	1632.022	1754	276	296	1728.004	1830	799.932	824	654.4	712	780.04	806	614.18	692	616.32	636	348.16	384	797.74	842	1124.24	1192	1803.14	1942
chr11	103285202	103285703	0.0	0.0	chr12	78718422	78718923	322.995	345	298.015	303	524.977	586	255.017	301	249.022	269	632.97	721	549.028	590	250.998	270	696.98	764	141	229	407.015	431	285.999	304	551.18	592	291.03	302	374.25	465	490.09	516	240.05	316	468.17	544	325.17	377	1089.21	1140
chr11	39292427	39292928	0.0	0.0	chr12	55904851	55905352	163.991	182	220.021	238	246.972	269	93.99	120	144.986	163	217	226	156.998	159	252.996	260	347.018	367	137	159	283.016	305	138.014	158	429.86	513	363.87	416	303	385	526.75	597	133.06	161	299	346	369.8	436	983.67	1141
chr11	33076674	33077175	0.0	0.0	chr12	53012074	53012575	581.957	610	565.962	619	568.022	639	502.044	522	466.012	497	595.01	654	455.987	467	745.971	803	1019.064	1093	135	174	551.989	580	432.037	454	801.31	859	229.02	302	567.58	836	414.9	437	274.1	399	819.01	887	490.94	621	731.23	821
chr11	21943115	21943616	0.0	0.0	chr12	79690855	79691356	6.982	7842	2.016	6947	3.03	4847	8.057	9170	1.008	4570	24.1	13071	4.022	3215	17.079	6724	8.938	5778	30	1702	37.066	5522	39.909	9427	13.03	1812	4	1016	12.05	2955	9.96	1335	7.04	750	16.71	3171	7.98	736	6.04	1501
chr11	830029	830530	0.0	0.0	chr12	80249775	80250276	1744.109	1918	1931.851	2216	986.051	1111	1446.112	1650	1411.015	1525	3114.179	3448	1293.049	1356	1641.017	1847	1589.955	1766	585	783	1095	1243	1777.968	1916	833.93	962	390.82	563	1202.12	1609	669.81	747	405.41	534	1471.61	1688	1018.66	1323	1483.58	1595
chr11	830014	830515	0.0	0.0	chr12	67769674	67770175	817.063	852	751.98	830	759.011	822	902.952	1052	464.001	488	1592.21	1786	380.01	393	631.088	673	503.967	532	267	344	560.967	582	947.005	983	433.23	460	307.97	330	547.57	620	420.88	576	229.05	249	597.64	661	483.43	521	621.03	698
chr11	91175493	91175994	0.0	0.0	chr12	3994989	3995490	954.022	1015	693.019	755	833.024	873	635.999	717	790.971	840	1185.926	1364	785.045	817	1104.853	1193	1504.862	1612	189	423	997.998	1044	955.007	994	815.39	884	335.2	388	824.95	936	609.77	663	398.97	420	944.56	1033	719.61	783	1042.74	1174
chr11	830027	830528	0.0	0.0	chr12	74553080	74553581	818.056	863	729.042	789	811.022	863	631.021	724	590.042	611	1198.039	1304	541.027	563	928.079	979	862.035	931	176	235	876.035	907	686.962	724	727.52	814	396.67	426	960.83	1140	443.89	500	312.11	361	976.81	1109	595.11	665	842.77	922
chr11	65239051	65239552	0.0	0.0	chr12	73505876	73506377	419.017	452	476.014	508	538.986	581	293.004	335	405.013	421	721.003	762	292.99	311	604.035	635	838.006	929	136	175	579.988	603	441.01	465	535.93	655	271.99	321	390.98	492	563.74	669	220.08	295	551.76	699	667.9	786	1309.79	1470
chr11	66379022	66379523	0.0	0.0	chr12	122237353	122237854	1030.004	1072	1054.058	1090	585.97	670	988.018	1038	1002.082	1066	1273.978	1342	480.016	498	1729.968	1832	1632.022	1754	276	296	1728.004	1830	799.932	824	654.4	712	780.04	806	614.18	692	616.32	636	348.16	384	797.74	842	1124.24	1192	1803.14	1942
chr11	133689324	133689825	0.0	0.0	chr12	19354092	19354593	645.007	668	629.993	653	739.03	762	481.051	513	620.045	660	1411.074	1478	718.013	745	759.034	773	1368.916	1422	337	363	809.04	834	748.079	765	691.04	713	214.02	224	577.17	587	361.32	383	320.96	325	505.88	528	733.9	749	849.17	881
chr11	3821940	3822441	0.0	0.0	chr12	64246629	64247130	221.988	236	204.006	221	230.005	242	153.99	170	155.011	172	270.991	280	263.03	273	257.018	266	393.96	424	68	93	218.002	224	191.984	202	348.65	368	148.96	154	235.14	254	170.01	176	146.87	154	276.21	294	240.98	256	344.87	358
chr11	9481868	9482369	0.0	0.0	chr12	26474349	26474850	605.992	625	731.025	750	586.976	595	644.025	672	541.02	559	767.011	786	477.988	494	760.074	793	1026.004	1060	102	119	645.006	673	679.978	697	326.2	338	432.97	444	390.06	399	519.92	534	260.99	269	406.77	429	604.05	621	832.18	855
chr11	78129163	78129664	0.0	0.0	chr12	124369190	124369691	2084.98	2238	49.932	2238	1155.994	1592	2262.118	2528	1439.012	1641	3476.938	3595	1404.021	1581	2191.087	2301	1800.907	2358	464	629	2089.093	2155	2685.092	2773	461.26	1200	298.06	373	87.25	1472	59.17	769	157.99	556	1295.28	2012	54.7	742	163.07	736
chr11	64280335	64280836	0.0	0.0	chr12	50091516	50092017	578.019	600	676.003	721	597.973	624	669.048	722	617.046	651	1034.04	1082	639.063	658	642.031	674	939.011	1009	207	222	637.07	675	612.999	637	748.97	778	253.05	257	565.2	612	301.05	310	320.2	345	712.14	736	358.14	368	526.94	549
chr11	68560676	68561177	0.0	0.0	chr12	124422308	124422809	2185.95	2373	163.962	2496	2310.049	2413	2753.026	2911	2359.298	2481	3695.764	3842	2384.238	2461	2290.023	2389	3083.66	3199	971	1233	2374.186	2451	3141.11	3202	1017.17	1928	363.14	508	1705.4	2477	30.95	648	202.34	910	2331.64	2861	148.36	826	185.16	749
chr11	81432697	81433198	0.0	0.0	chr12	124422326	124422827	2169.98	2362	123.97	2496	2314.033	2418	2748.025	2901	2367.282	2490	3687.747	3833	2386.256	2463	2283.011	2381	3089.68	3206	980	1244	2373.192	2450	3128.111	3187	1008.16	1951	364.12	509	1689.22	2455	25.92	649	204.38	921	2306.77	2848	154.38	847	175.12	765
chr11	77039792	77040293	0.0	0.0	chr12	6555656	6556157	14.964	4881	5.022	4810	0	4117	19.068	7268	0	3697	7.903	7573	2.022	2878	1.988	4995	3.963	4560	31	1407	1.005	4672	33.064	6002	23.11	1418	31.27	672	48.95	2430	10.86	839	672.42	902	8.27	2726	350.05	758	52.71	883
chr11	10133234	10133735	0.0	0.0	chr12	64319907	64320408	2272.879	2356	2433.953	2546	1627.114	1706	2638.047	2938	1564.086	1632	4093.792	4461	1245.027	1295	1568.956	1701	1804.924	1916	531	628	1690.941	1771	3005.908	3096	1055.03	1127	397.26	445	1676.27	1848	664.88	714	429.17	473	1783.7	1891	595.15	680	561.22	982
chr11	113910277	113910778	0.0	0.0	chr12	40489372	40489873	367.027	379	283.059	357	225.999	250	145.021	225	148.96	178	443.978	558	174.965	191	224.953	241	287.952	311	109	160	137.004	145	418.942	454	84.92	162	36.02	37	109.99	287	58.03	67	42.07	69	160.97	343	39	76	24.04	27
chr11	77039808	77040309	0.0	0.0	chr12	131227756	131228257	1067.008	1114	942.991	1038	1002.972	1054	946.007	1041	494.014	532	1781.021	1942	823.983	852	1008.005	1072	745.02	822	560	698	1024.021	1090	1259.912	1338	577	591	339.01	361	643.16	682	222.01	242	298.03	308	889.85	946	322.08	339	711.24	757
chr11	77039840	77040341	0.0	0.0	chr12	54034360	54034861	216.966	3992	523.776	3350	264.908	3198	212.86	4486	222.959	3129	1315.167	6820	157.947	2585	311.945	3619	255.895	3936	730	1269	448.211	3456	650.785	4531	529.7	1853	111.94	706	510.73	2293	978.97	1066	392.53	816	497.24	2891	1043.21	1458	215.32	893
chr11	77039827	77040328	0.0	0.0	chr12	51323949	51324450	66.004	4397	3692.846	3990	44.047	3085	449.976	5105	43.004	3414	229.945	6076	22.02	2408	34.952	4155	23.029	4249	146	1224	10.067	4140	31.014	4562	746.94	1445	382.03	393	2038.43	2267	658.78	701	552.05	709	701.31	2643	864.05	988	837.16	917
chr11	1460444	1460945	0.0	0.0	chr12	57627428	57627929	18.022	4855	883.077	4678	37.137	4063	56.99	5609	14.024	3909	185.329	7188	20.958	2781	35.012	5068	16.026	4200	183	1183	49.08	4458	61.991	5586	401.93	2124	103.46	884	146.59	2526	98.55	854	17.05	561	100.8	2899	131	938	691.37	1168
chr11	116347051	116347552	0.0	0.0	chr12	3365965	3366466	32.862	5664	15.975	4387	29.941	3983	33.867	6121	52.969	3854	676.008	8928	41.84	3642	70.82	4915	49	4536	60	1073	199.125	4994	154.954	5954	43.88	1523	15.11	813	18.83	2145	17.66	893	30.01	672	116.9	2570	9.98	314	5	281
chr11	82821378	82821879	0.0	0.0	chr12	132644166	132644667	183.972	194	109.002	115	124.004	134	98.989	107	127.008	133	225.07	238	162	169	184.022	195	235.02	249	57	60	161.993	167	169.007	171	240.91	255	57.05	60	265.33	280	60.01	69	118.02	126	336.81	362	137.05	142	101.97	122
chr11	82824670	82825171	0.0	0.0	chr12	119989460	119989961	4.993	4713	27.982	5159	1.989	3686	19.899	6633	0	3517	4.964	7259	4.988	3131	2.032	4003	2.016	3242	14	1474	0.989	3668	0.992	5224	7.07	1347	0	314	7.08	1937	4.1	365	4.98	632	12.08	2200	1.04	594	26	350
chr11	68212750	68213251	0.0	0.0	chr12	128823550	128824051	1.996	9844	7.966	11088	3.978	7449	39.208	14790	2.011	6757	54.487	20060	4.983	4548	4.06	9782	9.996	6412	9	2085	1.005	7712	14.146	13376	10.19	1907	13	988	12.03	3065	1.98	721	6.01	692	9.13	3367	4	1162	9.04	621
chr11	61967900	61968401	0.0	0.0	chr12	110123992	110124493	117.956	8002	68.078	6504	123.988	5864	281.928	15102	118.046	5646	138.138	12010	100	5508	166.066	8336	193.974	6268	40	2026	184.05	6688	151.982	9310	124.46	3974	53.98	1412	94.5	5058	110.54	2124	55.72	1952	165.06	5728	50.06	2074	68.08	786
chr11	65354749	65355250	0.0	0.0	chr12	109309753	109310254	3.01	5236	11.969	4960	3.976	3867	7.948	6828	5.002	3968	42.92	8651	5.976	3145	15.049	5484	2.987	4487	21	1464	16.045	5092	15.006	6364	17.98	1488	0.99	419	8.98	2259	7.91	645	2	697	21.03	2600	3.03	472	1	431
chr11	75667754	75668255	0.0	0.0	chr12	6766065	6766566	0	3197	4.002	2072	1.008	2392	4.043	4864	1.008	1976	11.978	5733	2.016	2253	0	2819	3.004	1870	9	854	0.999	2092	1.005	3156	14.43	1316	0	70	14.26	1708	2.98	202	4.94	737	20.6	2419	9.87	702	2.96	370
chr11	78417322	78417823	0.0	0.0	chr12	110123997	110124498	117.956	8002	68.078	6504	123.988	5864	281.928	15102	118.046	5646	138.138	12010	100	5508	166.066	8336	193.974	6268	40	2026	184.05	6688	151.982	9310	124.46	3974	53.98	1412	94.5	5058	110.54	2124	55.72	1952	165.06	5728	50.06	2074	68.08	786
chr11	113875413	113875914	0.0	0.0	chr16	2170499	2171000	8098.17	8533	49.905	4944	6273.612	6896	8988.359	9538	5870.214	6274	13467.362	14466	6512.983	6698	7499.624	7898	7964.941	8415	2522	2942	6179.09	6431	10013.201	10411	3166.51	4080	869.1	916	5171.05	5702	1994.2	2103	2290.62	2503	5358.91	6944	3626.19	3934	1519.9	1890
chr11	61967881	61968382	0.0	0.0	chr16	1548561	1549062	2193.05	2362	684.852	2242	1702.921	1848	2022.054	2333	1453.121	1566	3935.786	4176	1214.081	1338	1846.755	2009	1853.902	2059	519	660	1211.993	1309	2449.006	2578	930.25	1240	346.16	378	1343.22	1590	546.08	634	617.42	679	1400.57	1788	1025.77	1142	598.48	767
chr11	849561	850062	0.0	0.0	chr16	2170496	2170997	8161.167	8601	49.905	5004	6320.619	6947	9091.381	9646	5923.24	6329	13603.4	14608	6563.994	6750	7562.618	7964	8019.935	8476	2541	2962	6224.08	6478	10097.182	10505	3181.49	4101	878.1	925	5197.09	5729	2001.2	2111	2302.63	2516	5392.93	6992	3640.19	3954	1525.91	1900
chr20	10483479	10483980	0.0	0.0	chr16	71282684	71283185	182.997	188	14.999	100	210.998	258	141.035	161	179.015	184	272.969	288	226.015	231	286.026	304	511.905	559	97	116	272.95	288	123.008	126	716.96	888	325.95	339	734.43	796	291.83	363	427.94	460	693.96	741	645.32	732	718.2	850
chr20	58342088	58342589	0.0	0.0	chr16	47695767	47696268	156.013	160	2	74	182.989	187	114.026	128	157.996	164	294.027	303	198.009	205	224	225	403.084	423	69	73	243.051	257	168.998	173	608.68	658	190.86	197	524.01	534	264.78	274	292.87	304	423.07	495	467.35	489	569.3	619
chr20	2936933	2937434	0.0	0.0	chr16	81517974	81518475	409.991	448	15.995	265	572.99	641	424	454	443.958	468	688.062	728	703.015	755	671.972	738	813.071	983	239	318	695.978	725	517.958	542	601.04	875	343.84	364	722.64	783	439.86	498	406.27	445	716.05	978	486.42	587	394.85	500
chr20	35887815	35888316	0.0	0.0	chr16	2170556	2171057	8056.246	8474	53.899	5024	6239.626	6861	8707.58	9275	5706.253	6132	13304.997	14333	6274.979	6469	7423.492	7806	7991.787	8466	2562	2990	6112.138	6350	9672.437	10036	3223.73	4110	919.14	974	5356.37	5877	2053.3	2172	2284.54	2501	5511.94	7064	3566.95	3855	1538.92	1869
chr20	49654092	49654593	0.0	0.0	chr16	2170565	2171066	7864.214	8262	53.899	4928	6099.682	6669	8367.596	8883	5570.261	5972	12881.017	13837	6091.071	6273	7239.556	7614	7799.759	8234	2518	2934	5992.17	6222	9364.425	9680	3171.93	4026	907.14	950	5236.53	5745	2017.3	2132	2228.54	2429	5431.7	6940	3490.75	3771	1522.92	1841
chr20	35887806	35888307	0.0	0.0	chr16	2169988	2170489	1106.927	1197	0	984	937.046	1107	1450.906	1600	843.009	941	1834.156	1959	1153.073	1233	1164.07	1239	1246.073	1444	431	531	983.977	1063	1362.99	1435	509.41	713	291.11	317	860.05	945	230.12	370	339.99	373	962.13	1251	379.35	446	230.8	344
chr20	57359405	57359906	0.0	0.0	chr16	58735036	58735537	201.004	253	24.008	87	208.008	387	155.996	210	177.994	269	444.086	547	264.947	474	259.951	377	491.872	910	146	176	397.969	512	243.002	284	681.02	925	200.02	212	653.82	780	318.53	358	389.26	443	439.54	636	561.2	633	740.99	885
chr20	33701541	33702042	0.0	0.0	chr16	2170506	2171007	8098.17	8533	49.905	4944	6273.612	6896	8988.359	9538	5870.214	6274	13467.362	14466	6512.983	6698	7499.624	7898	7964.941	8415	2522	2942	6179.09	6431	10013.201	10411	3166.51	4080	869.1	916	5171.05	5702	1994.2	2103	2290.62	2503	5358.91	6944	3626.19	3934	1519.9	1890
chr20	1823883	1824384	0.0	0.0	chr16	69225162	69225663	219.992	227	0	18	330.031	348	173.996	190	161.994	167	369.036	378	310.022	326	236.018	245	474.034	487	71	88	231.982	235	170.008	176	844.45	1093	362.41	398	543.67	806	454.64	470	458.55	518	562.47	745	490.37	902	745.99	1043
chr20	38948042	38948543	0.0	0.0	chr16	12409670	12410171	464	599	490.071	514	94.004	455	572.997	666	375.057	459	1052.876	1083	390.999	529	717.988	755	318.992	822	159	285	680.053	704	839.021	865	863.57	1169	309.26	322	1017.86	1188	414.86	440	502.91	565	847.36	1226	584.17	703	643.38	788
chr20	19510639	19511140	0.0	0.0	chr16	30710069	30710570	199.998	270	252.009	273	111.978	281	406.027	436	147.008	222	482.016	524	163.004	337	355.035	387	110.961	430	114	130	322.968	341	318.948	338	283.54	378	145.89	153	318.31	382	249.29	292	170.11	196	258.87	360	198.31	247	260.22	309
chr20	48799760	48800261	0.0	0.0	chr16	85543985	85544486	1174.024	3942	3540.028	3792	326.002	3220	4635.874	5010	802	3766	6106.076	6700	685.932	2796	4443.954	4788	194.04	5392	1080	1330	3791.846	3974	4744.234	4912	2005.66	2828	751.82	812	3871.14	4164	1684.24	1756	1296.78	1368	2781.86	4842	1676.64	1830	908.02	1390
chr20	46690484	46690985	0.0	0.0	chr16	22216944	22217445	265.036	401	430.998	441	8.973	256	278.011	313	217.025	357	565.051	576	215.027	313	412.982	425	272.955	552	83	96	347.047	359	468.021	476	482.55	609	146.03	152	647.14	687	118.98	181	306.09	316	523.8	662	359.69	391	501.29	533
chr20	23387053	23387554	0.0	0.0	chr16	69877315	69877816	181.005	188	226.996	232	51.031	135	112.006	125	164.999	170	239.999	247	232.998	239	228.009	235	420.958	437	120	136	262.025	271	119.008	120	537.14	556	188.23	193	516.59	530	233.85	238	313.79	321	580.27	594	462.34	503	477.78	495
chr20	53893745	53894246	0.0	0.0	chr16	85543990	85544491	1174.024	3942	3540.028	3792	326.002	3220	4635.874	5010	802	3766	6106.076	6700	685.932	2796	4443.954	4788	194.04	5392	1080	1330	3791.846	3974	4744.234	4912	2005.66	2828	751.82	812	3871.14	4164	1684.24	1756	1296.78	1368	2781.86	4842	1676.64	1830	908.02	1390
chr20	53893835	53894336	0.0	0.0	chr16	88491549	88492050	2540.82	2886	2428.987	2685	301.992	2266	145.859	3121	1939.039	2138	4389.349	4649	1405.146	1514	2269.093	2745	2242.007	2645	703	886	2178.003	2293	3323.022	3440	844.16	1028	344.33	412	1256.42	1488	481.05	516	522.48	646	1806.52	2122	644.81	843	468.93	551
chr20	63867080	63867581	0.0	0.0	chr16	66574915	66575416	294.034	302	259.995	270	255.038	268	26.989	101	242.046	247	470.027	487	309.023	315	280.998	302	455.997	469	107	124	291.984	299	287.089	292	419.79	441	142.79	157	388.11	410	225.96	231	168.98	182	419.68	433	282.07	295	194.03	202
chr20	49800081	49800582	0.0	0.0	chr16	88799565	88800066	149.969	728	585.963	635	69.004	708	61.962	551	129.978	540	770.048	1174	85.974	574	495.937	762	90.001	887	235	274	482.949	790	507.114	768	340.45	528	198.04	214	573.13	642	284.17	312	250.16	270	321.49	678	271.04	293	195.01	234
chr20	3838014	3838515	0.0	0.0	chr16	79869650	79870151	181.997	187	96.005	118	185.003	215	21.005	68	138.995	147	183.01	210	242.998	256	244.005	264	436.993	482	38	92	280.023	293	128.982	133	465.08	524	190.08	224	336.98	445	193.7	246	256.03	277	458.14	514	293.93	358	345.9	399
chr20	49654393	49654894	0.0	0.0	chr16	70415342	70415843	740.056	759	359.934	532	702.984	790	104.015	144	604	623	1010	1050	626.066	641	743.043	771	875.926	912	43	292	631.051	644	709.023	723	764.9	809	233.06	342	901.95	975	430.82	456	342.43	399	985.13	1107	714.86	798	968.07	1042
chr20	19189429	19189930	0.0	0.0	chr16	50338716	50339217	249.018	268	266.987	276	191.992	311	18.996	130	305.033	322	281.97	304	359.006	375	161.024	396	783.086	815	124	177	322.993	465	41.005	58	744.4	799	186.13	242	637.5	720	408.97	424	347.13	407	719.14	779	351.31	459	568.9	629
chr20	45810516	45811017	0.0	0.0	chr16	12682434	12682935	318.014	327	337.003	354	311.019	319	78.983	160	321.993	330	391.026	412	286.011	307	434.058	443	598.071	623	114	121	442.034	457	242.04	249	534.98	556	195.94	205	478.85	495	231.89	258	293.94	304	516.42	573	388.88	401	563.18	592
chr20	2905398	2905899	0.0	0.0	chr16	119872	120373	64.011	82	77.009	80	57.015	115	14.004	56	59.002	66	95.008	102	122.024	137	93.015	106	100.984	158	54	60	98.998	104	63.012	67	158.92	187	74.97	87	139.18	177	130.87	157	64.07	83	144.22	186	126.14	141	97.95	105
chr20	10000634	10001135	0.0	0.0	chr16	68772045	68772546	862.878	895	500.99	593	793.018	914	157.045	1097	719.995	761	1278.041	1376	691.98	712	872.983	927	995.955	1075	257	301	797.004	829	1082.934	1109	783.85	840	210.07	223	651.71	808	329.67	377	343.95	422	842.09	943	485.19	557	422.14	450
chr20	53659463	53659964	0.0	0.0	chr16	12033815	12034316	10	10	163.993	172	264.056	278	98.98	106	40.993	57	32.98	363	131.012	449	106.006	114	183.005	195	134	147	75	75	85.995	87	396.51	445	250.08	259	509.34	544	321.09	348	260.02	272	353.35	513	393.86	410	460.6	508
chr20	2801905	2802406	0.0	0.0	chr16	2896998	2897499	1028.032	1074	1059.989	1117	819.004	855	1029.174	1108	1000.976	1035	230.017	864	821.054	844	1321.088	1373	1214.976	1264	276	316	972.008	1006	1124.099	1154	694.35	781	264.08	277	723.29	827	288.15	452	267.01	292	872.36	1127	398.4	446	339.94	394
chr20	37043443	37043944	0.0	0.0	chr16	17163741	17164242	157.011	187	360.947	409	106.001	200	151.009	188	193.991	231	4.981	294	224.969	296	351.009	369	409.071	591	99	110	358.996	395	186.017	192	425.92	476	85.07	95	413.63	440	196	202	227.18	249	375.45	491	329.12	351	283.86	299
chr20	41142141	41142642	0.0	0.0	chr16	87701525	87702026	1793.889	2067	1930.883	2118	1590.035	1679	2769.766	2978	1665.892	1749	47.088	2278	1331.076	1384	1506.961	1692	2046.062	2183	766	819	1187.962	1424	2529.086	2775	935.69	1031	323.18	335	1387.32	1473	607.68	744	370.12	430	1539.44	1953	738.44	810	714.94	796
chr20	63651750	63652251	0.0	0.0	chr16	8891377	8891878	1640.104	1738	1473.989	1555	1385.074	1486	1615.077	1688	1332.032	1388	60.066	2059	1333.008	1389	1264.048	1612	2042.103	2154	478	528	1496.004	1607	1714.092	1789	1250.88	1386	470.13	497	1630.06	1743	756.26	872	590.5	668	1438.84	1965	904.06	1028	566.13	673
